Time,Value
2023-12-01 22:30:00,45.24333333333334
2023-12-01 22:35:00,47.189666666666675
2023-12-01 22:40:00,46.93599999999999
2023-12-01 22:45:00,50.57233333333333
2023-12-01 22:50:00,40.75
2023-12-01 22:55:00,7.36
2023-12-01 23:00:00,7.256666666666665
2023-12-01 23:05:00,7.4346666666666685
2023-12-01 23:10:00,7.441666666666666
2023-12-01 23:15:00,41.212999999999994
2023-12-01 23:20:00,23.30133333333333
2023-12-01 23:25:00,7.36
2023-12-01 23:30:00,7.383666666666666
2023-12-01 23:35:00,31.06333333333333
2023-12-01 23:40:00,23.578666666666663
2023-12-01 23:45:00,27.06766666666667
2023-12-01 23:50:00,14.169
2023-12-01 23:55:00,7.4173333333333344
2023-12-02 00:00:00,7.286999999999998
2023-12-02 00:05:00,24.068666666666665
2023-12-02 00:10:00,41.25166666666666
2023-12-02 00:15:00,41.35900000000001
2023-12-02 00:20:00,41.221000000000004
2023-12-02 00:25:00,50.47333333333333
2023-12-02 00:30:00,58.209666666666664
2023-12-02 00:35:00,66.62699999999998
2023-12-02 00:40:00,71.02299999999998
2023-12-02 00:45:00,73.90766666666666
2023-12-02 00:50:00,74.13133333333334
2023-12-02 00:55:00,74.13433333333333
2023-12-02 01:00:00,68.20400000000001
2023-12-02 01:05:00,61.23966666666665
2023-12-02 01:10:00,49.45099999999999
2023-12-02 01:15:00,45.47766666666666
2023-12-02 01:20:00,42.75266666666667
2023-12-02 01:25:00,42.898
2023-12-02 01:30:00,22.485000000000003
2023-12-02 01:35:00,18.41033333333333
2023-12-02 01:40:00,44.11866666666666
2023-12-02 01:45:00,46.88033333333333
2023-12-02 01:50:00,45.29433333333332
2023-12-02 01:55:00,43.559000000000005
2023-12-02 02:00:00,43.315999999999995
2023-12-02 02:05:00,43.129999999999995
2023-12-02 02:10:00,27.963
2023-12-02 02:15:00,16.001333333333335
2023-12-02 02:20:00,43.33500000000001
2023-12-02 02:25:00,45.46766666666666
2023-12-02 02:30:00,43.390666666666675
2023-12-02 02:35:00,43.46799999999999
2023-12-02 02:40:00,43.157666666666664
2023-12-02 02:45:00,42.928000000000004
2023-12-02 02:50:00,24.754666666666665
2023-12-02 02:55:00,17.536666666666665
2023-12-02 03:00:00,41.74666666666666
2023-12-02 03:05:00,41.47333333333334
2023-12-02 03:10:00,41.74166666666666
2023-12-02 03:15:00,41.90733333333332
2023-12-02 03:20:00,41.783333333333324
2023-12-02 03:25:00,18.348666666666677
2023-12-02 03:30:00,22.512999999999998
2023-12-02 03:35:00,41.85833333333334
2023-12-02 03:40:00,41.981333333333325
2023-12-02 03:45:00,41.594
2023-12-02 03:50:00,41.51166666666666
2023-12-02 03:55:00,41.994000000000014
2023-12-02 04:00:00,10.713666666666672
2023-12-02 04:05:00,29.769333333333336
2023-12-02 04:10:00,42.00266666666667
2023-12-02 04:15:00,42.263333333333335
2023-12-02 04:20:00,41.961333333333336
2023-12-02 04:25:00,39.20633333333333
2023-12-02 04:30:00,7.101000000000002
2023-12-02 04:35:00,34.13166666666667
2023-12-02 04:40:00,40.47633333333332
2023-12-02 04:45:00,40.44833333333333
2023-12-02 04:50:00,40.43433333333333
2023-12-02 04:55:00,40.90599999999999
2023-12-02 05:00:00,13.63866666666667
2023-12-02 05:05:00,26.74133333333333
2023-12-02 05:10:00,41.33733333333334
2023-12-02 05:15:00,41.59600000000001
2023-12-02 05:20:00,41.052
2023-12-02 05:25:00,41.40833333333334
2023-12-02 05:30:00,15.645000000000001
2023-12-02 05:35:00,22.193666666666665
2023-12-02 05:40:00,41.207
2023-12-02 05:45:00,41.28599999999999
2023-12-02 05:50:00,41.43433333333334
2023-12-02 05:55:00,33.690666666666665
2023-12-02 06:00:00,7.875666666666665
2023-12-02 06:05:00,39.46066666666666
2023-12-02 06:10:00,40.23866666666665
2023-12-02 06:15:00,40.501333333333335
2023-12-02 06:20:00,36.17866666666668
2023-12-02 06:25:00,7.081
2023-12-02 06:30:00,35.94766666666668
2023-12-02 06:35:00,40.68333333333333
2023-12-02 06:40:00,40.564666666666675
2023-12-02 06:45:00,39.092666666666666
2023-12-02 06:50:00,7.13
2023-12-02 06:55:00,31.753000000000004
2023-12-02 07:00:00,40.216666666666654
2023-12-02 07:05:00,39.96533333333333
2023-12-02 07:10:00,30.87266666666667
2023-12-02 07:15:00,7.268333333333333
2023-12-02 07:20:00,39.18933333333333
2023-12-02 07:25:00,40.85066666666667
2023-12-02 07:30:00,40.87266666666667
2023-12-02 07:35:00,40.747666666666674
2023-12-02 07:40:00,9.724333333333332
2023-12-02 07:45:00,29.75866666666666
2023-12-02 07:50:00,40.423
2023-12-02 07:55:00,40.33733333333335
2023-12-02 08:00:00,40.458999999999996
2023-12-02 08:05:00,40.34199999999999
2023-12-02 08:10:00,40.562
2023-12-02 08:15:00,14.300333333333333
2023-12-02 08:20:00,27.473000000000006
2023-12-02 08:25:00,39.552
2023-12-02 08:30:00,39.711
2023-12-02 08:35:00,39.67533333333334
2023-12-02 08:40:00,39.70266666666666
2023-12-02 08:45:00,30.604000000000006
2023-12-02 08:50:00,7.035333333333336
2023-12-02 08:55:00,38.05933333333334
2023-12-02 09:00:00,40.25300000000001
2023-12-02 09:05:00,40.13333333333333
2023-12-02 09:10:00,20.006666666666657
2023-12-02 09:15:00,15.894333333333332
2023-12-02 09:20:00,40.06166666666666
2023-12-02 09:25:00,39.87
2023-12-02 09:30:00,40.116333333333344
2023-12-02 09:35:00,13.572666666666665
2023-12-02 09:40:00,23.24266666666666
2023-12-02 09:45:00,39.97766666666667
2023-12-02 09:50:00,40.02633333333334
2023-12-02 09:55:00,30.763
2023-12-02 10:00:00,7.072333333333333
2023-12-02 10:05:00,34.92733333333333
2023-12-02 10:10:00,40.23566666666666
2023-12-02 10:15:00,40.18966666666667
2023-12-02 10:20:00,11.447666666666665
2023-12-02 10:25:00,21.837333333333333
2023-12-02 10:30:00,40.42900000000001
2023-12-02 10:35:00,40.36
2023-12-02 10:40:00,21.484666666666666
2023-12-02 10:45:00,10.788333333333332
2023-12-02 10:50:00,41.542
2023-12-02 10:55:00,41.05766666666667
2023-12-02 11:00:00,22.621333333333325
2023-12-02 11:05:00,7.353000000000001
2023-12-02 11:10:00,39.421666666666674
2023-12-02 11:15:00,40.528000000000006
2023-12-02 11:20:00,17.769333333333332
2023-12-02 11:25:00,8.156333333333333
2023-12-02 11:30:00,88.08333333333333
2023-12-02 11:35:00,96.71200000000002
2023-12-02 11:40:00,19.891333333333332
2023-12-02 11:45:00,7.144333333333333
2023-12-02 11:50:00,48.552
2023-12-02 11:55:00,70.19166666666666
2023-12-02 12:00:00,11.686000000000003
2023-12-02 12:05:00,7.128666666666667
2023-12-02 12:10:00,15.787333333333333
2023-12-02 12:15:00,40.69166666666668
2023-12-02 12:20:00,20.603666666666662
2023-12-02 12:25:00,7.285666666666666
2023-12-02 12:30:00,26.083000000000002
2023-12-02 12:35:00,40.980000000000004
2023-12-02 12:40:00,21.223666666666677
2023-12-02 12:45:00,6.975333333333334
2023-12-02 12:50:00,31.41966666666666
2023-12-02 12:55:00,39.87133333333333
2023-12-02 13:00:00,22.530000000000005
2023-12-02 13:05:00,7.256333333333334
2023-12-02 13:10:00,34.669666666666664
2023-12-02 13:15:00,40.446666666666665
2023-12-02 13:20:00,22.751
2023-12-02 13:25:00,7.123666666666668
2023-12-02 13:30:00,78.48000000000002
2023-12-02 13:35:00,94.76166666666664
2023-12-02 13:40:00,22.487000000000005
2023-12-02 13:45:00,7.024666666666666
2023-12-02 13:50:00,25.033
2023-12-02 13:55:00,90.88333333333331
2023-12-02 14:00:00,12.599666666666666
2023-12-02 14:05:00,7.276000000000001
2023-12-02 14:10:00,8.620666666666667
2023-12-02 14:15:00,40.225
2023-12-02 14:20:00,29.37933333333333
2023-12-02 14:25:00,7.070000000000003
2023-12-02 14:30:00,23.057000000000002
2023-12-02 14:35:00,40.561666666666675
2023-12-02 14:40:00,38.647333333333336
2023-12-02 14:45:00,7.072666666666665
2023-12-02 14:50:00,24.57733333333333
2023-12-02 14:55:00,39.39099999999999
2023-12-02 15:00:00,39.472
2023-12-02 15:05:00,33.494
2023-12-02 15:10:00,7.197333333333333
2023-12-02 15:15:00,36.31833333333332
2023-12-02 15:20:00,40.88566666666667
2023-12-02 15:25:00,32.55866666666667
2023-12-02 15:30:00,7.4043333333333345
2023-12-02 15:35:00,10.046
2023-12-02 15:40:00,40.58466666666666
2023-12-02 15:45:00,31.14166666666666
2023-12-02 15:50:00,7.245999999999999
2023-12-02 15:55:00,9.975333333333333
2023-12-02 16:00:00,40.00233333333334
2023-12-02 16:05:00,33.18500000000001
2023-12-02 16:10:00,6.962333333333334
2023-12-02 16:15:00,18.501666666666665
2023-12-02 16:20:00,40.607666666666674
2023-12-02 16:25:00,28.60200000000001
2023-12-02 16:30:00,7.026333333333333
2023-12-02 16:35:00,49.59766666666667
2023-12-02 16:40:00,98.32266666666666
2023-12-02 16:45:00,21.339333333333336
2023-12-02 16:50:00,7.066000000000001
2023-12-02 16:55:00,7.173666666666666
2023-12-02 17:00:00,49.436666666666675
2023-12-02 17:05:00,91.54533333333333
2023-12-02 17:10:00,6.945666666666666
2023-12-02 17:15:00,7.343999999999999
2023-12-02 17:20:00,7.333666666666665
2023-12-02 17:25:00,29.068666666666665
2023-12-02 17:30:00,36.54333333333333
2023-12-02 17:35:00,7.226333333333334
2023-12-02 17:40:00,11.078000000000001
2023-12-02 17:45:00,40.99533333333332
2023-12-02 17:50:00,40.879666666666665
2023-12-02 17:55:00,8.787333333333333
2023-12-02 18:00:00,21.262999999999998
2023-12-02 18:05:00,40.54566666666667
2023-12-02 18:10:00,40.51933333333333
2023-12-02 18:15:00,31.492666666666665
2023-12-02 18:20:00,7.239999999999999
2023-12-02 18:25:00,38.67799999999999
2023-12-02 18:30:00,40.007666666666665
2023-12-02 18:35:00,40.70033333333333
2023-12-02 18:40:00,33.65
2023-12-02 18:45:00,7.049999999999998
2023-12-02 18:50:00,39.83600000000001
2023-12-02 18:55:00,41.56266666666667
2023-12-02 19:00:00,41.08366666666668
2023-12-02 19:05:00,41.23633333333333
2023-12-02 19:10:00,25.459333333333333
2023-12-02 19:15:00,15.636999999999999
2023-12-02 19:20:00,41.69133333333333
2023-12-02 19:25:00,41.74233333333333
2023-12-02 19:30:00,41.646999999999984
2023-12-02 19:35:00,41.69266666666667
2023-12-02 19:40:00,32.834
2023-12-02 19:45:00,8.788
2023-12-02 19:50:00,41.13699999999999
2023-12-02 19:55:00,41.236999999999995
2023-12-02 20:00:00,41.14533333333332
2023-12-02 20:05:00,41.25933333333333
2023-12-02 20:10:00,41.304
2023-12-02 20:15:00,22.843
2023-12-02 20:20:00,16.978
2023-12-02 20:25:00,40.925666666666665
2023-12-02 20:30:00,40.64933333333333
2023-12-02 20:35:00,40.535999999999994
2023-12-02 20:40:00,40.58099999999999
2023-12-02 20:45:00,23.828666666666678
2023-12-02 20:50:00,17.24566666666667
2023-12-02 20:55:00,41.514666666666656
2023-12-02 21:00:00,41.31399999999999
2023-12-02 21:05:00,41.46666666666667
2023-12-02 21:10:00,41.23400000000001
2023-12-02 21:15:00,41.32833333333334
2023-12-02 21:20:00,36.528
2023-12-02 21:25:00,7.489000000000001
2023-12-02 21:30:00,40.797000000000004
2023-12-02 21:35:00,41.370999999999995
2023-12-02 21:40:00,41.28666666666667
2023-12-02 21:45:00,41.54200000000001
2023-12-02 21:50:00,41.15366666666666
2023-12-02 21:55:00,41.169999999999995
2023-12-02 22:00:00,26.886666666666663
2023-12-02 22:05:00,15.895000000000001
2023-12-02 22:10:00,41.52033333333334
2023-12-02 22:15:00,41.139333333333326
2023-12-02 22:20:00,41.31666666666668
2023-12-02 22:25:00,41.32266666666666
2023-12-02 22:30:00,41.20633333333333
2023-12-02 22:35:00,41.17266666666667
2023-12-02 22:40:00,19.73033333333334
2023-12-02 22:45:00,22.85166666666667
2023-12-02 22:50:00,41.492666666666665
2023-12-02 22:55:00,41.28866666666667
2023-12-02 23:00:00,41.431333333333335
2023-12-02 23:05:00,41.49733333333333
2023-12-02 23:10:00,41.227999999999994
2023-12-02 23:15:00,41.53766666666666
2023-12-02 23:20:00,41.31066666666666
2023-12-02 23:25:00,41.36066666666667
2023-12-02 23:30:00,41.215333333333334
2023-12-02 23:35:00,10.747666666666667
2023-12-02 23:40:00,31.839
2023-12-02 23:45:00,42.10233333333334
2023-12-02 23:50:00,42.303000000000004
2023-12-02 23:55:00,42.115
2023-12-03 00:00:00,42.123000000000005
2023-12-03 00:05:00,42.03666666666667
2023-12-03 00:10:00,41.93500000000001
2023-12-03 00:15:00,43.072333333333326
2023-12-03 00:20:00,46.24666666666666
2023-12-03 00:25:00,44.83733333333334
2023-12-03 00:30:00,42.64766666666665
2023-12-03 00:35:00,42.19633333333333
2023-12-03 00:40:00,42.67633333333334
2023-12-03 00:45:00,42.723333333333336
2023-12-03 00:50:00,35.833666666666666
2023-12-03 00:55:00,8.587333333333332
2023-12-03 01:00:00,41.668
2023-12-03 01:05:00,41.86833333333333
2023-12-03 01:10:00,42.069
2023-12-03 01:15:00,42.00766666666666
2023-12-03 01:20:00,42.044
2023-12-03 01:25:00,42.045
2023-12-03 01:30:00,41.657000000000004
2023-12-03 01:35:00,42.07066666666667
2023-12-03 01:40:00,42.25733333333335
2023-12-03 01:45:00,42.250666666666675
2023-12-03 01:50:00,42.068666666666665
2023-12-03 01:55:00,14.052333333333335
2023-12-03 02:00:00,36.17033333333334
2023-12-03 02:05:00,42.77266666666666
2023-12-03 02:10:00,42.93999999999999
2023-12-03 02:15:00,42.90266666666666
2023-12-03 02:20:00,42.825666666666656
2023-12-03 02:25:00,42.42399999999999
2023-12-03 02:30:00,42.87266666666666
2023-12-03 02:35:00,42.739000000000004
2023-12-03 02:40:00,17.830666666666662
2023-12-03 02:45:00,30.760999999999992
2023-12-03 02:50:00,45.890666666666654
2023-12-03 02:55:00,45.89633333333333
2023-12-03 03:00:00,45.64833333333332
2023-12-03 03:05:00,45.62266666666667
2023-12-03 03:10:00,45.633666666666656
2023-12-03 03:15:00,45.716999999999985
2023-12-03 03:20:00,39.25366666666667
2023-12-03 03:25:00,8.738
2023-12-03 03:30:00,48.09866666666666
2023-12-03 03:35:00,44.840999999999994
2023-12-03 03:40:00,45.10066666666667
2023-12-03 03:45:00,44.80733333333333
2023-12-03 03:50:00,44.89166666666666
2023-12-03 03:55:00,44.74633333333333
2023-12-03 04:00:00,44.737
2023-12-03 04:05:00,37.97933333333334
2023-12-03 04:10:00,9.158
2023-12-03 04:15:00,47.08466666666664
2023-12-03 04:20:00,46.364999999999995
2023-12-03 04:25:00,46.53066666666667
2023-12-03 04:30:00,44.48466666666668
2023-12-03 04:35:00,42.221999999999994
2023-12-03 04:40:00,42.196
2023-12-03 04:45:00,42.23366666666667
2023-12-03 04:50:00,42.19733333333334
2023-12-03 04:55:00,27.251666666666658
2023-12-03 05:00:00,16.067666666666664
2023-12-03 05:05:00,43.90966666666667
2023-12-03 05:10:00,46.583999999999996
2023-12-03 05:15:00,46.93066666666668
2023-12-03 05:20:00,43.24333333333333
2023-12-03 05:25:00,42.23533333333334
2023-12-03 05:30:00,42.221
2023-12-03 05:35:00,42.344
2023-12-03 05:40:00,42.214333333333336
2023-12-03 05:45:00,27.923000000000005
2023-12-03 05:50:00,17.361333333333334
2023-12-03 05:55:00,45.15533333333333
2023-12-03 06:00:00,46.80100000000001
2023-12-03 06:05:00,46.65433333333333
2023-12-03 06:10:00,46.984
2023-12-03 06:15:00,43.87466666666667
2023-12-03 06:20:00,42.876666666666665
2023-12-03 06:25:00,42.73633333333333
2023-12-03 06:30:00,42.55466666666666
2023-12-03 06:35:00,42.88933333333333
2023-12-03 06:40:00,40.58466666666667
2023-12-03 06:45:00,7.183999999999999
2023-12-03 06:50:00,38.54533333333334
2023-12-03 06:55:00,41.997333333333344
2023-12-03 07:00:00,41.83266666666666
2023-12-03 07:05:00,42.15166666666667
2023-12-03 07:10:00,42.32733333333332
2023-12-03 07:15:00,41.99466666666668
2023-12-03 07:20:00,42.09166666666667
2023-12-03 07:25:00,42.019000000000005
2023-12-03 07:30:00,42.02033333333333
2023-12-03 07:35:00,42.00366666666666
2023-12-03 07:40:00,24.84833333333334
2023-12-03 07:45:00,18.171333333333333
2023-12-03 07:50:00,42.06699999999999
2023-12-03 07:55:00,41.957
2023-12-03 08:00:00,42.01499999999999
2023-12-03 08:05:00,42.20033333333333
2023-12-03 08:10:00,42.174333333333315
2023-12-03 08:15:00,41.98266666666666
2023-12-03 08:20:00,42.293
2023-12-03 08:25:00,21.990666666666662
2023-12-03 08:30:00,22.915333333333333
2023-12-03 08:35:00,42.17966666666666
2023-12-03 08:40:00,41.892999999999994
2023-12-03 08:45:00,41.74999999999999
2023-12-03 08:50:00,41.78433333333333
2023-12-03 08:55:00,41.769
2023-12-03 09:00:00,41.722666666666676
2023-12-03 09:05:00,41.772333333333336
2023-12-03 09:10:00,42.083333333333336
2023-12-03 09:15:00,20.17466666666667
2023-12-03 09:20:00,23.195666666666664
2023-12-03 09:25:00,41.81533333333332
2023-12-03 09:30:00,41.809666666666665
2023-12-03 09:35:00,41.962999999999994
2023-12-03 09:40:00,41.69433333333335
2023-12-03 09:45:00,41.79833333333333
2023-12-03 09:50:00,41.63166666666667
2023-12-03 09:55:00,41.857
2023-12-03 10:00:00,18.38166666666667
2023-12-03 10:05:00,25.95266666666667
2023-12-03 10:10:00,41.50066666666667
2023-12-03 10:15:00,41.68666666666666
2023-12-03 10:20:00,41.479000000000006
2023-12-03 10:25:00,41.79600000000001
2023-12-03 10:30:00,41.39866666666667
2023-12-03 10:35:00,38.260999999999996
2023-12-03 10:40:00,7.019666666666668
2023-12-03 10:45:00,40.281
2023-12-03 10:50:00,41.68166666666665
2023-12-03 10:55:00,41.68166666666666
2023-12-03 11:00:00,41.33599999999999
2023-12-03 11:05:00,41.86266666666666
2023-12-03 11:10:00,41.48633333333334
2023-12-03 11:15:00,13.773666666666669
2023-12-03 11:20:00,27.924333333333333
2023-12-03 11:25:00,44.92166666666666
2023-12-03 11:30:00,46.333999999999996
2023-12-03 11:35:00,42.066666666666656
2023-12-03 11:40:00,42.06166666666666
2023-12-03 11:45:00,42.20333333333334
2023-12-03 11:50:00,42.284
2023-12-03 11:55:00,20.805666666666664
2023-12-03 12:00:00,17.701
2023-12-03 12:05:00,41.595
2023-12-03 12:10:00,41.502
2023-12-03 12:15:00,41.629666666666665
2023-12-03 12:20:00,26.714999999999996
2023-12-03 12:25:00,12.991666666666667
2023-12-03 12:30:00,41.652
2023-12-03 12:35:00,41.785333333333334
2023-12-03 12:40:00,41.789333333333325
2023-12-03 12:45:00,41.73033333333333
2023-12-03 12:50:00,34.29966666666666
2023-12-03 12:55:00,7.608666666666667
2023-12-03 13:00:00,40.93866666666667
2023-12-03 13:05:00,41.63466666666666
2023-12-03 13:10:00,41.604000000000006
2023-12-03 13:15:00,41.56766666666667
2023-12-03 13:20:00,41.52566666666667
2023-12-03 13:25:00,41.45633333333333
2023-12-03 13:30:00,41.68
2023-12-03 13:35:00,33.245333333333335
2023-12-03 13:40:00,7.7829999999999995
2023-12-03 13:45:00,41.52899999999999
2023-12-03 13:50:00,42.441
2023-12-03 13:55:00,42.28433333333332
2023-12-03 14:00:00,18.321666666666665
2023-12-03 14:05:00,14.498999999999997
2023-12-03 14:10:00,40.69799999999999
2023-12-03 14:15:00,41.55733333333334
2023-12-03 14:20:00,41.69399999999999
2023-12-03 14:25:00,8.274333333333335
2023-12-03 14:30:00,27.104000000000003
2023-12-03 14:35:00,41.431666666666665
2023-12-03 14:40:00,41.260666666666665
2023-12-03 14:45:00,41.25766666666665
2023-12-03 14:50:00,41.089666666666666
2023-12-03 14:55:00,7.176333333333334
2023-12-03 15:00:00,34.737
2023-12-03 15:05:00,41.85400000000001
2023-12-03 15:10:00,41.697999999999986
2023-12-03 15:15:00,41.910333333333334
2023-12-03 15:20:00,42.043
2023-12-03 15:25:00,15.039666666666667
2023-12-03 15:30:00,28.329333333333338
2023-12-03 15:35:00,42.63100000000001
2023-12-03 15:40:00,42.63699999999999
2023-12-03 15:45:00,41.83266666666667
2023-12-03 15:50:00,24.381000000000007
2023-12-03 15:55:00,17.788333333333334
2023-12-03 16:00:00,42.07333333333334
2023-12-03 16:05:00,41.91633333333333
2023-12-03 16:10:00,41.73633333333332
2023-12-03 16:15:00,42.38866666666667
2023-12-03 16:20:00,42.19066666666666
2023-12-03 16:25:00,28.288
2023-12-03 16:30:00,15.999666666666664
2023-12-03 16:35:00,41.80866666666667
2023-12-03 16:40:00,41.99833333333335
2023-12-03 16:45:00,42.01099999999999
2023-12-03 16:50:00,42.10566666666668
2023-12-03 16:55:00,29.789666666666662
2023-12-03 17:00:00,14.644666666666668
2023-12-03 17:05:00,45.29066666666667
2023-12-03 17:10:00,42.96566666666667
2023-12-03 17:15:00,42.68500000000002
2023-12-03 17:20:00,41.96
2023-12-03 17:25:00,40.598
2023-12-03 17:30:00,7.3100000000000005
2023-12-03 17:35:00,39.276999999999994
2023-12-03 17:40:00,42.440333333333335
2023-12-03 17:45:00,42.39066666666666
2023-12-03 17:50:00,42.45133333333334
2023-12-03 17:55:00,42.042666666666655
2023-12-03 18:00:00,26.146000000000004
2023-12-03 18:05:00,17.40066666666667
2023-12-03 18:10:00,45.71966666666666
2023-12-03 18:15:00,45.261999999999986
2023-12-03 18:20:00,44.026666666666664
2023-12-03 18:25:00,30.74466666666667
2023-12-03 18:30:00,8.652999999999999
2023-12-03 18:35:00,46.690999999999995
2023-12-03 18:40:00,44.94566666666666
2023-12-03 18:45:00,40.991
2023-12-03 18:50:00,7.2796666666666665
2023-12-03 18:55:00,39.00833333333333
2023-12-03 19:00:00,42.897
2023-12-03 19:05:00,42.98
2023-12-03 19:10:00,42.85933333333333
2023-12-03 19:15:00,42.649666666666654
2023-12-03 19:20:00,42.56066666666666
2023-12-03 19:25:00,42.79533333333333
2023-12-03 19:30:00,42.87533333333333
2023-12-03 19:35:00,36.331333333333326
2023-12-03 19:40:00,11.476666666666667
2023-12-03 19:45:00,49.19066666666667
2023-12-03 19:50:00,48.126666666666665
2023-12-03 19:55:00,48.14533333333334
2023-12-03 20:00:00,48.02766666666666
2023-12-03 20:05:00,48.15933333333332
2023-12-03 20:10:00,47.75000000000001
2023-12-03 20:15:00,7.461333333333334
2023-12-03 20:20:00,36.44066666666666
2023-12-03 20:25:00,42.66833333333333
2023-12-03 20:30:00,42.857
2023-12-03 20:35:00,42.71633333333334
2023-12-03 20:40:00,23.71433333333333
2023-12-03 20:45:00,19.508666666666667
2023-12-03 20:50:00,41.85133333333333
2023-12-03 20:55:00,41.670333333333346
2023-12-03 21:00:00,41.68933333333332
2023-12-03 21:05:00,41.88833333333332
2023-12-03 21:10:00,39.48800000000001
2023-12-03 21:15:00,7.373333333333332
2023-12-03 21:20:00,38.906666666666666
2023-12-03 21:25:00,41.78
2023-12-03 21:30:00,41.870666666666665
2023-12-03 21:35:00,41.68166666666666
2023-12-03 21:40:00,41.84633333333333
2023-12-03 21:45:00,41.62233333333333
2023-12-03 21:50:00,41.725333333333325
2023-12-03 21:55:00,41.83533333333333
2023-12-03 22:00:00,33.108666666666664
2023-12-03 22:05:00,12.720666666666666
2023-12-03 22:10:00,49.138333333333335
2023-12-03 22:15:00,47.666333333333334
2023-12-03 22:20:00,47.590333333333334
2023-12-03 22:25:00,46.945000000000014
2023-12-03 22:30:00,47.47799999999999
2023-12-03 22:35:00,47.44366666666667
2023-12-03 22:40:00,47.51166666666667
2023-12-03 22:45:00,23.326
2023-12-03 22:50:00,28.599
2023-12-03 22:55:00,7.247666666666665
2023-12-03 23:00:00,30.281000000000006
2023-12-03 23:05:00,41.356333333333325
2023-12-03 23:10:00,42.44366666666667
2023-12-03 23:15:00,11.793666666666667
2023-12-03 23:20:00,7.376666666666666
2023-12-03 23:25:00,19.731333333333332
2023-12-03 23:30:00,44.24166666666667
2023-12-03 23:35:00,44.26066666666666
2023-12-03 23:40:00,42.01066666666665
2023-12-03 23:45:00,7.1656666666666675
