Time,Value
2023-12-02 05:05:00,995.209
2023-12-02 05:10:00,774.0083333333331
2023-12-02 05:15:00,752.841
2023-12-02 05:20:00,757.1610000000002
2023-12-02 05:25:00,1069.8323333333335
2023-12-02 05:30:00,30.205000000000016
2023-12-02 05:35:00,880.6943333333334
2023-12-02 05:40:00,784.477
2023-12-02 05:45:00,751.6110000000001
2023-12-02 05:50:00,750.2343333333333
2023-12-02 05:55:00,458.76066666666645
2023-12-02 06:00:00,180.15099999999998
2023-12-02 06:05:00,1148.4106666666667
2023-12-02 06:10:00,749.8006666666664
2023-12-02 06:15:00,754.6966666666668
2023-12-02 06:20:00,503.34733333333315
2023-12-02 06:25:00,6.329
2023-12-02 06:30:00,1209.572666666667
2023-12-02 06:35:00,751.1833333333332
2023-12-02 06:40:00,754.3469999999999
2023-12-02 06:45:00,563.5720000000001
2023-12-02 06:50:00,3.7483333333333326
2023-12-02 06:55:00,1122.156
2023-12-02 07:00:00,759.6023333333334
2023-12-02 07:05:00,754.7353333333333
2023-12-02 07:10:00,387.4066666666666
2023-12-02 07:15:00,99.479
2023-12-02 07:20:00,1169.575333333333
2023-12-02 07:25:00,751.0550000000001
2023-12-02 07:30:00,753.441
2023-12-02 07:35:00,655.4636666666668
2023-12-02 07:40:00,4.123
2023-12-02 07:45:00,1059.5286666666668
2023-12-02 07:50:00,762.6593333333333
2023-12-02 07:55:00,753.2270000000001
2023-12-02 08:00:00,760.1519999999999
2023-12-02 08:05:00,1057.3690000000001
2023-12-02 08:10:00,760.7810000000001
2023-12-02 08:15:00,9.497333333333334
2023-12-02 08:20:00,1030.2823333333333
2023-12-02 08:25:00,808.1523333333333
2023-12-02 08:30:00,757.6660000000003
2023-12-02 08:35:00,769.4220000000001
2023-12-02 08:40:00,1070.8696666666667
2023-12-02 08:45:00,392.9556666666667
2023-12-02 08:50:00,112.24666666666667
2023-12-02 08:55:00,1174.9773333333333
2023-12-02 09:00:00,755.16
2023-12-02 09:05:00,760.3823333333333
2023-12-02 09:10:00,136.75400000000005
2023-12-02 09:15:00,665.616
2023-12-02 09:20:00,854.9343333333333
2023-12-02 09:25:00,751.1553333333333
2023-12-02 09:30:00,744.1276666666666
2023-12-02 09:35:00,4.052666666666666
2023-12-02 09:40:00,908.138
2023-12-02 09:45:00,776.3753333333333
2023-12-02 09:50:00,749.6566666666665
2023-12-02 09:55:00,397.25833333333327
2023-12-02 10:00:00,4.208666666666666
2023-12-02 10:05:00,1204.1593333333335
2023-12-02 10:10:00,757.0893333333333
2023-12-02 10:15:00,702.8043333333333
2023-12-02 10:20:00,3.925666666666667
2023-12-02 10:25:00,860.4986666666668
2023-12-02 10:30:00,782.5913333333332
2023-12-02 10:35:00,755.8520000000002
2023-12-02 10:40:00,169.66733333333326
2023-12-02 10:45:00,413.4193333333333
2023-12-02 10:50:00,990.7723333333336
2023-12-02 10:55:00,751.5706666666665
2023-12-02 11:00:00,192.60100000000003
2023-12-02 11:05:00,132.50900000000001
2023-12-02 11:10:00,1152.0673333333336
2023-12-02 11:15:00,756.2796666666669
2023-12-02 11:20:00,89.27533333333332
2023-12-02 11:25:00,234.76999999999998
2023-12-02 11:30:00,1989.6756666666665
2023-12-02 11:35:00,1879.7690000000007
2023-12-02 11:40:00,4.177333333333333
2023-12-02 11:45:00,3.764333333333333
2023-12-02 11:50:00,1233.9223333333332
2023-12-02 11:55:00,1311.245
2023-12-02 12:00:00,3.9423333333333344
2023-12-02 12:05:00,3.6799999999999997
2023-12-02 12:10:00,618.6793333333333
2023-12-02 12:15:00,846.8540000000002
2023-12-02 12:20:00,145.89166666666662
2023-12-02 12:25:00,3.7930000000000006
2023-12-02 12:30:00,936.9756666666667
2023-12-02 12:35:00,767.597
2023-12-02 12:40:00,162.14733333333334
2023-12-02 12:45:00,3.8193333333333337
2023-12-02 12:50:00,1089.1136666666666
2023-12-02 12:55:00,757.8553333333332
2023-12-02 13:00:00,196.0653333333333
2023-12-02 13:05:00,4.186666666666665
2023-12-02 13:10:00,1158.1163333333332
2023-12-02 13:15:00,753.4683333333334
2023-12-02 13:20:00,194.7743333333333
2023-12-02 13:25:00,47.47033333333333
2023-12-02 13:30:00,1922.972
2023-12-02 13:35:00,1932.732
2023-12-02 13:40:00,4.196333333333333
2023-12-02 13:45:00,4.128333333333333
2023-12-02 13:50:00,775.4543333333335
2023-12-02 13:55:00,1679.3386666666665
2023-12-02 14:00:00,4.138999999999999
2023-12-02 14:05:00,4.063666666666666
2023-12-02 14:10:00,241.33233333333334
2023-12-02 14:15:00,1064.403333333333
2023-12-02 14:20:00,342.48866666666675
2023-12-02 14:25:00,4.068
2023-12-02 14:30:00,860.2196666666666
2023-12-02 14:35:00,774.1746666666666
2023-12-02 14:40:00,541.3063333333333
2023-12-02 14:45:00,3.9523333333333315
2023-12-02 14:50:00,924.6626666666668
2023-12-02 14:55:00,759.4673333333334
2023-12-02 15:00:00,743.135
2023-12-02 15:05:00,450.93800000000005
2023-12-02 15:10:00,8.317
2023-12-02 15:15:00,1175.4139999999998
2023-12-02 15:20:00,729.6016666666667
2023-12-02 15:25:00,397.9866666666666
2023-12-02 15:30:00,3.926
2023-12-02 15:35:00,326.38100000000003
2023-12-02 15:40:00,999.8786666666667
2023-12-02 15:45:00,378.7563333333333
2023-12-02 15:50:00,3.736333333333333
2023-12-02 15:55:00,315.93
2023-12-02 16:00:00,1009.1563333333336
2023-12-02 16:05:00,430.34599999999995
2023-12-02 16:10:00,3.778666666666666
2023-12-02 16:15:00,736.9253333333332
2023-12-02 16:20:00,796.0323333333334
2023-12-02 16:25:00,321.76499999999993
2023-12-02 16:30:00,3.991
2023-12-02 16:35:00,1278.625
2023-12-02 16:40:00,1857.21
2023-12-02 16:45:00,4.186333333333333
2023-12-02 16:50:00,3.8313333333333346
2023-12-02 16:55:00,3.8009999999999997
2023-12-02 17:00:00,1271.9786666666666
2023-12-02 17:05:00,1450.4846666666663
2023-12-02 17:10:00,4.038
2023-12-02 17:15:00,4.208
2023-12-02 17:20:00,4.213
2023-12-02 17:25:00,997.1506666666669
2023-12-02 17:30:00,499.6636666666667
2023-12-02 17:35:00,4.310666666666666
2023-12-02 17:40:00,385.09933333333333
2023-12-02 17:45:00,990.754
2023-12-02 17:50:00,618.7166666666668
2023-12-02 17:55:00,4.257
2023-12-02 18:00:00,821.8196666666668
2023-12-02 18:05:00,773.9573333333335
2023-12-02 18:10:00,745.653
2023-12-02 18:15:00,387.26566666666673
2023-12-02 18:20:00,99.96366666666668
2023-12-02 18:25:00,1154.839666666667
2023-12-02 18:30:00,749.9889999999999
2023-12-02 18:35:00,750.7823333333333
2023-12-02 18:40:00,430.87833333333333
2023-12-02 18:45:00,142.26533333333333
2023-12-02 18:50:00,1141.050333333333
2023-12-02 18:55:00,746.7610000000002
2023-12-02 19:00:00,750.8593333333332
2023-12-02 19:05:00,778.8446666666667
2023-12-02 19:10:00,514.3589999999998
2023-12-02 19:15:00,649.0673333333333
2023-12-02 19:20:00,859.4140000000001
2023-12-02 19:25:00,745.5983333333335
2023-12-02 19:30:00,752.162
2023-12-02 19:35:00,1026.7216666666666
2023-12-02 19:40:00,424.9096666666666
2023-12-02 19:45:00,262.8956666666666
2023-12-02 19:50:00,1083.6653333333331
2023-12-02 19:55:00,749.5183333333332
2023-12-02 20:00:00,749.9769999999997
2023-12-02 20:05:00,869.3069999999999
2023-12-02 20:10:00,937.1759999999999
2023-12-02 20:15:00,191.13266666666667
2023-12-02 20:20:00,695.6886666666667
2023-12-02 20:25:00,835.6733333333335
2023-12-02 20:30:00,743.765
2023-12-02 20:35:00,751.8610000000001
2023-12-02 20:40:00,1047.5296666666666
2023-12-02 20:45:00,234.1506666666667
2023-12-02 20:50:00,709.336
2023-12-02 20:55:00,835.437
2023-12-02 21:00:00,747.5823333333333
2023-12-02 21:05:00,754.9666666666668
2023-12-02 21:10:00,1040.379
2023-12-02 21:15:00,777.5569999999999
2023-12-02 21:20:00,485.3706666666667
2023-12-02 21:25:00,177.345
2023-12-02 21:30:00,1145.1276666666668
2023-12-02 21:35:00,757.0680000000003
2023-12-02 21:40:00,746.1183333333335
2023-12-02 21:45:00,814.7723333333334
2023-12-02 21:50:00,1003.8526666666666
2023-12-02 21:55:00,759.4983333333333
2023-12-02 22:00:00,276.9036666666667
2023-12-02 22:05:00,655.3086666666667
2023-12-02 22:10:00,900.9156666666665
2023-12-02 22:15:00,772.27
2023-12-02 22:20:00,758.8186666666667
2023-12-02 22:25:00,1035.124333333333
2023-12-02 22:30:00,784.6806666666668
2023-12-02 22:35:00,761.6309999999999
2023-12-02 22:40:00,116.06866666666666
2023-12-02 22:45:00,869.1593333333333
2023-12-02 22:50:00,815.8236666666666
2023-12-02 22:55:00,762.0236666666666
2023-12-02 23:00:00,769.7863333333333
2023-12-02 23:05:00,1087.808
2023-12-02 23:10:00,770.8406666666666
2023-12-02 23:15:00,763.007
2023-12-02 23:20:00,768.5466666666665
2023-12-02 23:25:00,1053.6689999999996
2023-12-02 23:30:00,696.8249999999999
2023-12-02 23:35:00,4.4540000000000015
2023-12-02 23:40:00,1082.7620000000002
2023-12-02 23:45:00,783.2233333333335
2023-12-02 23:50:00,753.1443333333334
2023-12-02 23:55:00,758.5690000000001
2023-12-03 00:00:00,1046.4516666666664
2023-12-03 00:05:00,754.1406666666666
2023-12-03 00:10:00,750.8963333333335
2023-12-03 00:15:00,805.8146666666669
2023-12-03 00:20:00,1095.7136666666665
2023-12-03 00:25:00,783.1713333333335
2023-12-03 00:30:00,754.1083333333333
2023-12-03 00:35:00,756.7753333333334
2023-12-03 00:40:00,1040.9883333333335
2023-12-03 00:45:00,755.0733333333335
2023-12-03 00:50:00,450.93800000000005
2023-12-03 00:55:00,247.74633333333335
2023-12-03 01:00:00,1097.3366666666661
2023-12-03 01:05:00,759.1263333333334
2023-12-03 01:10:00,790.6000000000003
2023-12-03 01:15:00,909.1733333333334
2023-12-03 01:20:00,970.2413333333328
2023-12-03 01:25:00,769.2273333333335
2023-12-03 01:30:00,768.7959999999999
2023-12-03 01:35:00,813.9333333333333
2023-12-03 01:40:00,1010.585666666667
2023-12-03 01:45:00,772.9529999999999
2023-12-03 01:50:00,765.7843333333333
2023-12-03 01:55:00,4.421666666666668
2023-12-03 02:00:00,1088.5610000000001
2023-12-03 02:05:00,848.6723333333333
2023-12-03 02:10:00,800.5740000000001
2023-12-03 02:15:00,770.7153333333334
2023-12-03 02:20:00,1060.4940000000001
2023-12-03 02:25:00,778.1353333333335
2023-12-03 02:30:00,778.0333333333333
2023-12-03 02:35:00,778.2269999999997
2023-12-03 02:40:00,71.64066666666669
2023-12-03 02:45:00,930.9719999999999
2023-12-03 02:50:00,806.5649999999999
2023-12-03 02:55:00,757.5233333333332
2023-12-03 03:00:00,762.7466666666667
2023-12-03 03:05:00,1037.7136666666668
2023-12-03 03:10:00,767.5083333333332
2023-12-03 03:15:00,761.6126666666665
2023-12-03 03:20:00,474.33099999999996
2023-12-03 03:25:00,250.097
2023-12-03 03:30:00,1107.1253333333336
2023-12-03 03:35:00,778.9820000000001
2023-12-03 03:40:00,787.8613333333334
2023-12-03 03:45:00,847.8560000000002
2023-12-03 03:50:00,961.5073333333333
2023-12-03 03:55:00,759.3663333333334
2023-12-03 04:00:00,767.1673333333332
2023-12-03 04:05:00,461.4843333333334
2023-12-03 04:10:00,274.7583333333333
2023-12-03 04:15:00,1108.9153333333334
2023-12-03 04:20:00,863.7779999999998
2023-12-03 04:25:00,832.8516666666669
2023-12-03 04:30:00,911.1923333333333
2023-12-03 04:35:00,939.6309999999997
2023-12-03 04:40:00,770.1553333333333
2023-12-03 04:45:00,778.4093333333335
2023-12-03 04:50:00,858.2579999999999
2023-12-03 04:55:00,487.87266666666653
2023-12-03 05:00:00,659.6386666666666
2023-12-03 05:05:00,950.208
2023-12-03 05:10:00,819.3123333333332
2023-12-03 05:15:00,801.1850000000001
2023-12-03 05:20:00,1036.4936666666667
2023-12-03 05:25:00,794.2359999999998
2023-12-03 05:30:00,767.0346666666668
2023-12-03 05:35:00,774.1853333333332
2023-12-03 05:40:00,1035.637
2023-12-03 05:45:00,315.2216666666666
2023-12-03 05:50:00,695.106
2023-12-03 05:55:00,942.3599999999999
2023-12-03 06:00:00,834.0716666666667
2023-12-03 06:05:00,835.5086666666666
2023-12-03 06:10:00,1074.085
2023-12-03 06:15:00,784.8633333333332
2023-12-03 06:20:00,769.1323333333331
2023-12-03 06:25:00,775.2853333333331
2023-12-03 06:30:00,1037.1190000000001
2023-12-03 06:35:00,789.374
2023-12-03 06:40:00,560.9166666666666
2023-12-03 06:45:00,39.765
2023-12-03 06:50:00,1216.4403333333332
2023-12-03 06:55:00,784.4433333333333
2023-12-03 07:00:00,799.8999999999999
2023-12-03 07:05:00,841.0743333333335
2023-12-03 07:10:00,1114.9113333333335
2023-12-03 07:15:00,765.0596666666665
2023-12-03 07:20:00,771.8886666666665
2023-12-03 07:25:00,766.1913333333335
2023-12-03 07:30:00,1067.1366666666668
2023-12-03 07:35:00,762.5253333333335
2023-12-03 07:40:00,225.2986666666667
2023-12-03 07:45:00,744.1266666666667
2023-12-03 07:50:00,867.6379999999997
2023-12-03 07:55:00,774.1523333333331
2023-12-03 08:00:00,761.5953333333334
2023-12-03 08:05:00,1044.2246666666665
2023-12-03 08:10:00,781.8799999999998
2023-12-03 08:15:00,768.5156666666666
2023-12-03 08:20:00,775.2133333333334
2023-12-03 08:25:00,168.1660000000001
2023-12-03 08:30:00,874.9476666666668
2023-12-03 08:35:00,852.4246666666664
2023-12-03 08:40:00,799.9003333333334
2023-12-03 08:45:00,766.0879999999999
2023-12-03 08:50:00,1060.2896666666668
2023-12-03 08:55:00,768.6873333333334
2023-12-03 09:00:00,763.2713333333334
2023-12-03 09:05:00,764.2663333333335
2023-12-03 09:10:00,1049.5863333333334
2023-12-03 09:15:00,133.74899999999997
2023-12-03 09:20:00,895.8509999999999
2023-12-03 09:25:00,809.0260000000001
2023-12-03 09:30:00,768.2623333333335
2023-12-03 09:35:00,767.8076666666665
2023-12-03 09:40:00,1054.202
2023-12-03 09:45:00,773.3563333333336
2023-12-03 09:50:00,767.3176666666667
2023-12-03 09:55:00,767.1823333333335
2023-12-03 10:00:00,87.58700000000002
2023-12-03 10:05:00,952.6500000000001
2023-12-03 10:10:00,777.5866666666666
2023-12-03 10:15:00,747.3513333333334
2023-12-03 10:20:00,759.9183333333334
2023-12-03 10:25:00,1059.5210000000002
2023-12-03 10:30:00,763.1593333333332
2023-12-03 10:35:00,523.5883333333333
2023-12-03 10:40:00,119.61699999999999
2023-12-03 10:45:00,1200.0559999999998
2023-12-03 10:50:00,785.3243333333335
2023-12-03 10:55:00,750.93
2023-12-03 11:00:00,775.6769999999999
2023-12-03 11:05:00,1032.9353333333333
2023-12-03 11:10:00,741.0603333333335
2023-12-03 11:15:00,4.181666666666667
2023-12-03 11:20:00,986.4003333333333
2023-12-03 11:25:00,864.4376666666668
2023-12-03 11:30:00,786.4203333333334
2023-12-03 11:35:00,743.6200000000002
2023-12-03 11:40:00,1055.619333333333
2023-12-03 11:45:00,753.7313333333334
2023-12-03 11:50:00,752.0146666666666
2023-12-03 11:55:00,135.879
2023-12-03 12:00:00,696.1676666666666
2023-12-03 12:05:00,818.8476666666668
2023-12-03 12:10:00,740.9143333333334
2023-12-03 12:15:00,748.1223333333331
2023-12-03 12:20:00,265.8626666666666
2023-12-03 12:25:00,498.51300000000003
2023-12-03 12:30:00,917.5050000000003
2023-12-03 12:35:00,735.351
2023-12-03 12:40:00,747.9433333333333
2023-12-03 12:45:00,1015.8706666666666
2023-12-03 12:50:00,512.433
2023-12-03 12:55:00,191.75866666666667
2023-12-03 13:00:00,1113.6583333333335
2023-12-03 13:05:00,748.1256666666667
2023-12-03 13:10:00,754.9543333333332
2023-12-03 13:15:00,809.419
2023-12-03 13:20:00,991.8103333333335
2023-12-03 13:25:00,745.0403333333331
2023-12-03 13:30:00,752.3580000000001
2023-12-03 13:35:00,411.54966666666655
2023-12-03 13:40:00,175.475
2023-12-03 13:45:00,1107.4296666666667
2023-12-03 13:50:00,736.6433333333332
2023-12-03 13:55:00,744.8383333333335
2023-12-03 14:00:00,114.86166666666668
2023-12-03 14:05:00,654.4163333333333
2023-12-03 14:10:00,833.758
2023-12-03 14:15:00,739.6613333333331
2023-12-03 14:20:00,619.6806666666666
2023-12-03 14:25:00,3.9616666666666664
2023-12-03 14:30:00,936.5610000000001
2023-12-03 14:35:00,763.7206666666667
2023-12-03 14:40:00,744.668
2023-12-03 14:45:00,750.609
2023-12-03 14:50:00,861.569
2023-12-03 14:55:00,3.8970000000000002
2023-12-03 15:00:00,1140.7086666666669
2023-12-03 15:05:00,753.7423333333334
2023-12-03 15:10:00,751.9456666666666
2023-12-03 15:15:00,760.4013333333332
2023-12-03 15:20:00,1045.7593333333332
2023-12-03 15:25:00,15.380333333333338
2023-12-03 15:30:00,887.1129999999999
2023-12-03 15:35:00,759.332
2023-12-03 15:40:00,748.106
2023-12-03 15:45:00,753.8066666666666
2023-12-03 15:50:00,220.884
2023-12-03 15:55:00,693.5476666666667
2023-12-03 16:00:00,811.0366666666665
2023-12-03 16:05:00,746.0013333333334
2023-12-03 16:10:00,749.6146666666668
2023-12-03 16:15:00,1025.4103333333335
2023-12-03 16:20:00,769.0643333333331
2023-12-03 16:25:00,293.9993333333335
2023-12-03 16:30:00,615.1426666666667
2023-12-03 16:35:00,862.3313333333331
2023-12-03 16:40:00,751.7123333333332
2023-12-03 16:45:00,756.4616666666666
2023-12-03 16:50:00,1026.8720000000003
2023-12-03 16:55:00,352.29033333333336
2023-12-03 17:00:00,514.4886666666667
2023-12-03 17:05:00,887.1716666666669
2023-12-03 17:10:00,744.6720000000001
2023-12-03 17:15:00,750.5089999999999
2023-12-03 17:20:00,1024.1303333333333
2023-12-03 17:25:00,594.7326666666667
2023-12-03 17:30:00,4.5520000000000005
2023-12-03 17:35:00,1135.5710000000001
2023-12-03 17:40:00,758.265
2023-12-03 17:45:00,759.0416666666669
2023-12-03 17:50:00,765.4043333333333
2023-12-03 17:55:00,1055.8439999999998
2023-12-03 18:00:00,266.5836666666667
2023-12-03 18:05:00,623.089
2023-12-03 18:10:00,835.5756666666668
2023-12-03 18:15:00,752.5483333333333
2023-12-03 18:20:00,764.5550000000001
2023-12-03 18:25:00,349.9466666666667
2023-12-03 18:30:00,316.3206666666666
2023-12-03 18:35:00,1002.5699999999999
2023-12-03 18:40:00,754.001
2023-12-03 18:45:00,518.5283333333335
2023-12-03 18:50:00,4.336333333333333
2023-12-03 18:55:00,1111.0853333333332
2023-12-03 19:00:00,762.3456666666666
2023-12-03 19:05:00,766.5996666666666
2023-12-03 19:10:00,776.6343333333334
2023-12-03 19:15:00,1057.7663333333333
2023-12-03 19:20:00,773.7436666666669
2023-12-03 19:25:00,780.3816666666665
2023-12-03 19:30:00,778.0216666666666
2023-12-03 19:35:00,737.328
2023-12-03 19:40:00,432.0976666666667
2023-12-03 19:45:00,990.8846666666666
2023-12-03 19:50:00,773.0373333333334
2023-12-03 19:55:00,757.7336666666667
2023-12-03 20:00:00,960.5253333333334
2023-12-03 20:05:00,841.3389999999997
2023-12-03 20:10:00,595.1879999999999
2023-12-03 20:15:00,4.146666666666667
2023-12-03 20:20:00,1069.511
2023-12-03 20:25:00,771.5699999999998
2023-12-03 20:30:00,773.8586666666666
2023-12-03 20:35:00,780.829
2023-12-03 20:40:00,237.441
2023-12-03 20:45:00,746.6303333333334
2023-12-03 20:50:00,812.898
2023-12-03 20:55:00,770.178
2023-12-03 21:00:00,777.4016666666669
2023-12-03 21:05:00,1050.5443333333335
2023-12-03 21:10:00,575.6466666666666
2023-12-03 21:15:00,58.5
2023-12-03 21:20:00,1173.4076666666667
2023-12-03 21:25:00,775.8406666666667
2023-12-03 21:30:00,771.3083333333335
2023-12-03 21:35:00,777.6169999999998
2023-12-03 21:40:00,1063.3276666666668
2023-12-03 21:45:00,782.6993333333335
2023-12-03 21:50:00,791.2603333333334
2023-12-03 21:55:00,793.3243333333335
2023-12-03 22:00:00,704.8793333333332
2023-12-03 22:05:00,461.9966666666667
2023-12-03 22:10:00,976.0683333333329
2023-12-03 22:15:00,805.0176666666669
2023-12-03 22:20:00,769.6366666666665
2023-12-03 22:25:00,998.6563333333332
2023-12-03 22:30:00,811.6996666666666
2023-12-03 22:35:00,777.2386666666667
2023-12-03 22:40:00,775.6110000000001
2023-12-03 22:45:00,147.29933333333344
2023-12-03 22:50:00,566.8733333333333
2023-12-03 22:55:00,4.1113333333333335
2023-12-03 23:00:00,1004.347
2023-12-03 23:05:00,790.5356666666667
2023-12-03 23:10:00,757.0450000000001
2023-12-03 23:15:00,4.086
